institution_name,specialty_code,program_name,level,form,has_budget_places,budget_places_count,paid_places_count,admission_year,link,source_url,parsed_at
"Институт деловой карьеры","38.03.04","Государственное и муниципальное управление","bachelor","","","","637","2026","https://msk.postupi.online/vuz/ideka/specialnosti/bakalavr/","https://msk.postupi.online/vuz/ideka/specialnosti/bakalavr/","2026-07-08T20:19:37.483Z"
"Институт деловой карьеры","38.03.05","Бизнес-информатика","bachelor","","","","12","2026","https://msk.postupi.online/vuz/ideka/specialnosti/bakalavr/","https://msk.postupi.online/vuz/ideka/specialnosti/bakalavr/","2026-07-08T20:19:37.483Z"
"Институт деловой карьеры","40.03.01","Юриспруденция","bachelor","","","","","","https://msk.postupi.online/vuz/ideka/specialnosti/bakalavr/","https://msk.postupi.online/vuz/ideka/specialnosti/bakalavr/","2026-07-08T20:19:37.483Z"
"Институт деловой карьеры","42.03.01","Реклама и связи с общественностью","bachelor","","","","141","2026","https://msk.postupi.online/vuz/ideka/specialnosti/bakalavr/","https://msk.postupi.online/vuz/ideka/specialnosti/bakalavr/","2026-07-08T20:19:37.483Z"
"Институт деловой карьеры","43.03.01","Сервис","bachelor","","","","19","2026","https://msk.postupi.online/vuz/ideka/specialnosti/bakalavr/","https://msk.postupi.online/vuz/ideka/specialnosti/bakalavr/","2026-07-08T20:19:37.483Z"
"Институт деловой карьеры","43.03.02","Туризм","bachelor","","","","400","2026","https://msk.postupi.online/vuz/ideka/specialnosti/bakalavr/","https://msk.postupi.online/vuz/ideka/specialnosti/bakalavr/","2026-07-08T20:19:37.483Z"
"Институт деловой карьеры","43.03.03","Гостиничное дело","bachelor","","","","250","2026","https://msk.postupi.online/vuz/ideka/specialnosti/bakalavr/","https://msk.postupi.online/vuz/ideka/specialnosti/bakalavr/","2026-07-08T20:19:37.483Z"
"Институт деловой карьеры","44.03.02","Психолого-педагогическое образование","bachelor","","","","175","2026","https://msk.postupi.online/vuz/ideka/specialnosti/bakalavr/","https://msk.postupi.online/vuz/ideka/specialnosti/bakalavr/","2026-07-08T20:19:37.483Z"
"Институт деловой карьеры","44.03.03","Специальное (дефектологическое) образование","bachelor","","","","175","2026","https://msk.postupi.online/vuz/ideka/specialnosti/bakalavr/","https://msk.postupi.online/vuz/ideka/specialnosti/bakalavr/","2026-07-08T20:19:37.483Z"
"Институт деловой карьеры","45.03.02","Лингвистика","bachelor","","","","19","2026","https://msk.postupi.online/vuz/ideka/specialnosti/bakalavr/","https://msk.postupi.online/vuz/ideka/specialnosti/bakalavr/","2026-07-08T20:19:37.483Z"
"Институт современного образования и информационных технологий","37.03.01","Психология","bachelor","","","","20","2026","https://msk.postupi.online/vuz/ieik/specialnosti/bakalavr/","https://msk.postupi.online/vuz/ieik/specialnosti/bakalavr/","2026-07-08T20:19:37.483Z"
"Институт современного образования и информационных технологий","38.03.01","Экономика","bachelor","","","","20","2026","https://msk.postupi.online/vuz/ieik/specialnosti/bakalavr/","https://msk.postupi.online/vuz/ieik/specialnosti/bakalavr/","2026-07-08T20:19:37.483Z"
"Институт современного образования и информационных технологий","38.03.02","Менеджмент","bachelor","","","","50","2026","https://msk.postupi.online/vuz/ieik/specialnosti/bakalavr/","https://msk.postupi.online/vuz/ieik/specialnosti/bakalavr/","2026-07-08T20:19:37.483Z"
"Институт современного образования и информационных технологий","40.03.01","Юриспруденция","bachelor","","","","60","2026","https://msk.postupi.online/vuz/ieik/specialnosti/bakalavr/","https://msk.postupi.online/vuz/ieik/specialnosti/bakalavr/","2026-07-08T20:19:37.483Z"
"Институт современного образования и информационных технологий","42.03.01","Реклама и связи с общественностью","bachelor","","","","55","2026","https://msk.postupi.online/vuz/ieik/specialnosti/bakalavr/","https://msk.postupi.online/vuz/ieik/specialnosti/bakalavr/","2026-07-08T20:19:37.483Z"
"Институт современного образования и информационных технологий","43.03.01","Сервис","bachelor","","","","10","2026","https://msk.postupi.online/vuz/ieik/specialnosti/bakalavr/","https://msk.postupi.online/vuz/ieik/specialnosti/bakalavr/","2026-07-08T20:19:37.483Z"
"Институт современного образования и информационных технологий","43.03.02","Туризм","bachelor","","","","209","2026","https://msk.postupi.online/vuz/ieik/specialnosti/bakalavr/","https://msk.postupi.online/vuz/ieik/specialnosti/bakalavr/","2026-07-08T20:19:37.483Z"
"Институт современного образования и информационных технологий","54.03.01","Дизайн","bachelor","","","","170","2026","https://msk.postupi.online/vuz/ieik/specialnosti/bakalavr/","https://msk.postupi.online/vuz/ieik/specialnosti/bakalavr/","2026-07-08T20:19:37.483Z"
"Институт государственного администрирования","09.03.01","Информатика и вычислительная техника","bachelor","","","","75","2026","https://msk.postupi.online/vuz/iga/specialnosti/bakalavr/","https://msk.postupi.online/vuz/iga/specialnosti/bakalavr/","2026-07-08T20:19:37.483Z"
"Институт государственного администрирования","38.03.01","Экономика","bachelor","","","","10","2026","https://msk.postupi.online/vuz/iga/specialnosti/bakalavr/","https://msk.postupi.online/vuz/iga/specialnosti/bakalavr/","2026-07-08T20:19:37.483Z"
"Институт государственного администрирования","38.03.02","Менеджмент","bachelor","","","","20","2026","https://msk.postupi.online/vuz/iga/specialnosti/bakalavr/","https://msk.postupi.online/vuz/iga/specialnosti/bakalavr/","2026-07-08T20:19:37.483Z"
"Институт государственного администрирования","38.03.04","Государственное и муниципальное управление","bachelor","","","","10","2026","https://msk.postupi.online/vuz/iga/specialnosti/bakalavr/","https://msk.postupi.online/vuz/iga/specialnosti/bakalavr/","2026-07-08T20:19:37.483Z"
"Институт государственного администрирования","38.03.05","Бизнес-информатика","bachelor","","","","20","2026","https://msk.postupi.online/vuz/iga/specialnosti/bakalavr/","https://msk.postupi.online/vuz/iga/specialnosti/bakalavr/","2026-07-08T20:19:37.483Z"
"Институт государственного администрирования","44.03.01","Педагогическое образование","bachelor","","","","75","2026","https://msk.postupi.online/vuz/iga/specialnosti/bakalavr/","https://msk.postupi.online/vuz/iga/specialnosti/bakalavr/","2026-07-08T20:19:37.483Z"
"Институт государственного администрирования","44.03.02","Психолого-педагогическое образование","bachelor","","","","80","2026","https://msk.postupi.online/vuz/iga/specialnosti/bakalavr/","https://msk.postupi.online/vuz/iga/specialnosti/bakalavr/","2026-07-08T20:19:37.483Z"
"Институт государственного администрирования","44.03.03","Специальное (дефектологическое) образование","bachelor","","","","75","2026","https://msk.postupi.online/vuz/iga/specialnosti/bakalavr/","https://msk.postupi.online/vuz/iga/specialnosti/bakalavr/","2026-07-08T20:19:37.483Z"
"Институт гуманитарного образования и информационных технологий","54.03.01","Дизайн","bachelor","","","","140","2026","https://msk.postupi.online/vuz/igumo/specialnosti/bakalavr/","https://msk.postupi.online/vuz/igumo/specialnosti/bakalavr/","2026-07-08T20:19:37.483Z"
"Университет мировых цивилизаций имени В.В. Жириновского","37.03.01","Психология","bachelor","","","","29","2026","https://msk.postupi.online/vuz/imc/specialnosti/bakalavr/","https://msk.postupi.online/vuz/imc/specialnosti/bakalavr/","2026-07-08T20:19:37.483Z"
"Университет мировых цивилизаций имени В.В. Жириновского","38.03.01","Экономика","bachelor","","true","3","29","2026","https://msk.postupi.online/vuz/imc/specialnosti/bakalavr/","https://msk.postupi.online/vuz/imc/specialnosti/bakalavr/","2026-07-08T20:19:37.483Z"
"Университет мировых цивилизаций имени В.В. Жириновского","38.03.02","Менеджмент","bachelor","","","","14","2026","https://msk.postupi.online/vuz/imc/specialnosti/bakalavr/","https://msk.postupi.online/vuz/imc/specialnosti/bakalavr/","2026-07-08T20:19:37.483Z"
